#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000173575,-,ENST00000394196,hsa-mir-519e-5p,protein_coding,PRINCIPAL,false,1188,1212,1.18160363791178,1,0,Miranda|7mer-m8|1188|1212|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-141-5p,protein_coding,PRINCIPAL,false,733,756,1.09932462580615,1,0,Miranda|N/A|733|756|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3677-3p,protein_coding,PRINCIPAL,false,2013,2034,1.05818511975333,1,0,Miranda|N/A|2013|2034|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520g-3p,protein_coding,PRINCIPAL,false,2795,2824,1.3187353247545,1,0,Miranda|7mer-m8|2795|2824|1.3187353247545|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520g-3p,protein_coding,PRINCIPAL,false,182,205,1.11303779449042,1,0,Miranda|7mer-m8|182|205|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520g-3p,protein_coding,PRINCIPAL,false,224,247,1.04447195106906,1,0,Miranda|8mer|224|247|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6087,protein_coding,PRINCIPAL,false,548,566,0.14694031009263928,2,0,Miranda|7mer-m8|548|566|1.12675096317469|;Rnahybrid|Offset 1-7 7mer-m8|558|565|-0.869874686209259|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1271-3p,protein_coding,PRINCIPAL,false,309,330,1.3187353247545,1,0,Miranda|7mer-m8|309|330|1.3187353247545|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6813-5p,protein_coding,PRINCIPAL,false,2779,2801,1.05818511975333,1,0,Miranda|N/A|2779|2801|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6813-5p,protein_coding,PRINCIPAL,false,2100,2122,1.04447195106906,1,0,Miranda|7mer-m8|2100|2122|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-380-5p,protein_coding,PRINCIPAL,false,101,123,1.0718982884376,1,0,Miranda|N/A|101|123|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8070,protein_coding,PRINCIPAL,false,1129,1148,1.16789046922751,1,0,Miranda|7mer-m8|1129|1148|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8070,protein_coding,PRINCIPAL,false,969,989,1.15417730054324,1,0,Miranda|8mer|969|989|1.15417730054324|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5007-5p,protein_coding,PRINCIPAL,false,455,476,1.35987483080732,1,0,Miranda|7mer-m8|455|476|1.35987483080732|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1271-5p,protein_coding,PRINCIPAL,false,305,326,1.09932462580615,1,0,Miranda|N/A|305|326|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,59,80,0.16093284644392633,2,0,Miranda|7mer-m8|59|80|1.15417730054324|;Rnahybrid|Offset 1-7 7mer-m8|72|79|-0.869823302966199|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,98,117,1.16789046922751,1,0,Miranda|7mer-m8|98|117|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,170,191,1.12675096317469,1,0,Miranda|7mer-m8|170|191|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,237,258,1.12675096317469,1,0,Miranda|7mer-m8|237|258|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,304,325,1.12675096317469,1,0,Miranda|7mer-m8|304|325|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,134,153,1.11303779449042,1,0,Miranda|7mer-m8|134|153|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,414,435,1.0718982884376,1,0,Miranda|7mer-m8|414|435|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,199,220,1.04447195106906,1,0,Miranda|7mer-m8|199|220|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4498,protein_coding,PRINCIPAL,false,266,287,1.04447195106906,1,0,Miranda|7mer-m8|266|287|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6511a-3p,protein_coding,PRINCIPAL,false,406,429,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|406|429|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6511a-3p,protein_coding,PRINCIPAL,false,899,920,1.05818511975333,1,0,Miranda|8mer|899|920|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4299,protein_coding,PRINCIPAL,false,2161,2178,1.11303779449042,1,0,Miranda|8mer|2161|2178|1.11303779449042|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4725-5p,protein_coding,PRINCIPAL,false,516,539,1.0718982884376,1,0,Miranda|7mer-m8|516|539|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-582-3p,protein_coding,PRINCIPAL,false,504,525,1.04447195106906,1,0,Miranda|7mer-m8|504|525|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1264,protein_coding,PRINCIPAL,false,503,529,1.08561145712188,1,0,Miranda|N/A|503|529|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520f-3p,protein_coding,PRINCIPAL,false,2432,2453,1.23645631264887,1,0,Miranda|N/A|2432|2453|1.23645631264887|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,177,198,1.30502215607023,1,0,Miranda|Offset 3-8 6mer|177|198|1.30502215607023|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,244,265,1.30502215607023,1,0,Miranda|Offset 3-8 6mer|244|265|1.30502215607023|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,311,332,1.30502215607023,1,0,Miranda|Offset 3-8 6mer|311|332|1.30502215607023|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,66,87,1.29130898738596,1,0,Miranda|Offset 3-8 6mer|66|87|1.29130898738596|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,105,124,1.27759581870169,1,0,Miranda|Offset 3-8 6mer|105|124|1.27759581870169|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,421,442,1.27759581870169,1,0,Miranda|Offset 3-8 6mer|421|442|1.27759581870169|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,139,160,1.25016948133314,1,0,Miranda|Offset 3-8 6mer|139|160|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,206,227,1.25016948133314,1,0,Miranda|Offset 3-8 6mer|206|227|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,273,294,1.25016948133314,1,0,Miranda|Offset 3-8 6mer|273|294|1.25016948133314|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,350,369,1.16789046922751,1,0,Miranda|Offset 3-8 6mer|350|369|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6070,protein_coding,PRINCIPAL,false,1,20,1.15417730054324,1,0,Miranda|Offset 3-8 6mer|1|20|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-195-3p,protein_coding,PRINCIPAL,false,1429,1454,1.11303779449042,1,0,Miranda|N/A|1429|1454|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6756-3p,protein_coding,PRINCIPAL,false,931,949,1.20902997528032,1,0,Miranda|8mer|931|949|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6756-3p,protein_coding,PRINCIPAL,false,514,536,1.0718982884376,1,0,Miranda|8mer|514|536|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-2861,protein_coding,PRINCIPAL,false,34,42,-0.871449684772154,1,0,Rnahybrid|Offset 1-7 7mer-m8|34|42|-0.871449684772154|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3198,protein_coding,PRINCIPAL,false,17,38,1.0718982884376,1,0,Miranda|N/A|17|38|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6835-5p,protein_coding,PRINCIPAL,false,487,494,-0.869692534189626,1,0,Rnahybrid|Offset 1-7 7mer-m8|487|494|-0.869692534189626|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-378h,protein_coding,PRINCIPAL,false,154,174,1.11303779449042,1,0,Miranda|6mer|154|174|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ar-3p,protein_coding,PRINCIPAL,false,1408,1428,1.14046413185896,1,0,Miranda|8mer|1408|1428|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ar-3p,protein_coding,PRINCIPAL,false,1215,1235,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|1215|1235|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7977,protein_coding,PRINCIPAL,false,2423,2440,1.12675096317469,1,0,Miranda|8mer|2423|2440|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7977,protein_coding,PRINCIPAL,false,403,420,1.04447195106906,1,0,Miranda|7mer-m8|403|420|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1237-5p,protein_coding,PRINCIPAL,false,549,567,0.1312340102543344,2,0,Rnahybrid|Offset 1-7 8mer|558|566|-0.873418319842131|;Miranda|N/A|549|567|1.09932462580615|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-130a-5p,protein_coding,PRINCIPAL,false,439,462,1.12675096317469,1,0,Miranda|6mer|439|462|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-657,protein_coding,PRINCIPAL,false,2631,2653,1.0718982884376,1,0,Miranda|8mer|2631|2653|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-221-5p,protein_coding,PRINCIPAL,false,334,356,1.19531680659605,1,0,Miranda|7mer-m8|334|356|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-221-5p,protein_coding,PRINCIPAL,false,729,750,1.14046413185896,1,0,Miranda|7mer-m8|729|750|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-221-5p,protein_coding,PRINCIPAL,false,787,807,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|787|807|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-147a,protein_coding,PRINCIPAL,false,1958,1977,1.04447195106906,1,0,Miranda|7mer-m8|1958|1977|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5089-5p,protein_coding,PRINCIPAL,false,2911,2931,1.08561145712188,1,0,Miranda|N/A|2911|2931|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,175,199,0.13915811947314785,2,0,Miranda|N/A|175|199|1.11303779449042|;Rnahybrid|Offset 1-7 8mer|179|185|-0.871501904518504|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,102,125,1.12675096317469,1,0,Miranda|N/A|102|125|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,347,370,1.12675096317469,1,0,Miranda|N/A|347|370|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,242,266,1.11303779449042,1,0,Miranda|N/A|242|266|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,309,333,1.11303779449042,1,0,Miranda|N/A|309|333|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,65,88,1.08561145712188,1,0,Miranda|N/A|65|88|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,138,161,1.0718982884376,1,0,Miranda|N/A|138|161|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6795-5p,protein_coding,PRINCIPAL,false,420,443,1.0718982884376,1,0,Miranda|N/A|420|443|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-23a-5p,protein_coding,PRINCIPAL,false,1,20,0.15312960592264793,2,0,Rnahybrid|Offset 1-7 8mer|11|19|-0.871493416067088|;Miranda|8mer|1|20|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,62,83,0.25007517509615657,2,0,Rnahybrid|Offset 1-7 7mer-m8|75|82|-0.873175953298805|;Miranda|7mer-m8|62|83|1.33244849343877|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,416,438,1.33244849343877,1,0,Miranda|7mer-m8|416|438|1.33244849343877|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,97,120,1.26388265001741,1,0,Miranda|7mer-m8|97|120|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,170,194,1.20902997528032,1,0,Miranda|7mer-m8|170|194|1.20902997528032|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,237,261,1.20902997528032,1,0,Miranda|7mer-m8|237|261|1.20902997528032|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,304,328,1.20902997528032,1,0,Miranda|7mer-m8|304|328|1.20902997528032|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,134,156,1.09932462580615,1,0,Miranda|7mer-m8|134|156|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,202,223,1.08561145712188,1,0,Miranda|7mer-m8|202|223|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-423-5p,protein_coding,PRINCIPAL,false,269,290,1.08561145712188,1,0,Miranda|7mer-m8|269|290|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548az-5p,protein_coding,PRINCIPAL,false,2804,2824,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|2804|2824|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548az-5p,protein_coding,PRINCIPAL,false,3231,3251,1.11303779449042,1,0,Miranda|6mer|3231|3251|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1224-5p,protein_coding,PRINCIPAL,false,2862,2880,1.11303779449042,1,0,Miranda|7mer-m8|2862|2880|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6769b-3p,protein_coding,PRINCIPAL,false,615,636,1.18160363791178,1,0,Miranda|7mer-m8|615|636|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-93-3p,protein_coding,PRINCIPAL,false,197,203,-0.876921252790347,1,0,Targetscan|7mer-m8|197|203|-0.876921252790347|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-93-3p,protein_coding,PRINCIPAL,false,2936,2956,1.08561145712188,1,0,Miranda|7mer-m8|2936|2956|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5692c,protein_coding,PRINCIPAL,false,2464,2485,1.16789046922751,1,0,Miranda|8mer|2464|2485|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4322,protein_coding,PRINCIPAL,false,488,508,1.04447195106906,1,0,Miranda|7mer-m8|488|508|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1252-3p,protein_coding,PRINCIPAL,false,77,100,1.25016948133314,1,0,Miranda|7mer-m8|77|100|1.25016948133314|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1252-3p,protein_coding,PRINCIPAL,false,332,352,1.12675096317469,1,0,Miranda|8mer|332|352|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-548ac,protein_coding,PRINCIPAL,false,511,532,1.15417730054324,1,0,Miranda|7mer-m8|511|532|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4680-3p,protein_coding,PRINCIPAL,false,1212,1231,1.0718982884376,1,0,Miranda|7mer-m8|1212|1231|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6717-5p,protein_coding,PRINCIPAL,false,483,504,1.20902997528032,1,0,Miranda|7mer-m8|483|504|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4691-5p,protein_coding,PRINCIPAL,false,241,263,1.12675096317469,1,0,Miranda|7mer-m8|241|263|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5706,protein_coding,PRINCIPAL,false,542,562,1.0718982884376,1,0,Miranda|8mer|542|562|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-26b-5p,protein_coding,PRINCIPAL,false,800,822,1.18160363791178,1,0,Miranda|7mer-m8|800|822|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-493-3p,protein_coding,PRINCIPAL,false,309,330,1.0718982884376,1,0,Miranda|N/A|309|330|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4691-3p,protein_coding,PRINCIPAL,false,1670,1691,1.09932462580615,1,0,Miranda|7mer-m8|1670|1691|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548d-3p,protein_coding,PRINCIPAL,false,3071,3093,1.26388265001741,1,0,Miranda|7mer-m8|3071|3093|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3677-5p,protein_coding,PRINCIPAL,false,1881,1905,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|1881|1905|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1227-5p,protein_coding,PRINCIPAL,false,104,110,-0.8704538893149771,1,0,Rnahybrid|7mer-m8|104|110|-0.870453889314977|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-8078,protein_coding,PRINCIPAL,false,453,473,1.0718982884376,1,0,Miranda|7mer-m8|453|473|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-181b-5p,protein_coding,PRINCIPAL,false,322,344,1.25016948133314,1,0,Miranda|7mer-m8|322|344|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-181b-5p,protein_coding,PRINCIPAL,false,1616,1640,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|1616|1640|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4304,protein_coding,PRINCIPAL,false,95,111,1.14046413185896,1,0,Miranda|N/A|95|111|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4446-3p,protein_coding,PRINCIPAL,false,72,79,-0.869204249392285,1,0,Rnahybrid|7mer-m8|72|79|-0.869204249392285|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-501-3p,protein_coding,PRINCIPAL,false,385,406,1.0718982884376,1,0,Miranda|7mer-m8|385|406|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1972,protein_coding,PRINCIPAL,false,1718,1740,1.2227431439646,1,0,Miranda|7mer-m8|1718|1740|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1972,protein_coding,PRINCIPAL,false,2835,2852,1.14046413185896,1,0,Miranda|7mer-m8|2835|2852|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4421,protein_coding,PRINCIPAL,false,146,168,1.26388265001741,1,0,Miranda|7mer-m8|146|168|1.26388265001741|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4449,protein_coding,PRINCIPAL,false,235,243,-0.870249837364955,1,0,Rnahybrid|Offset 1-7 8mer|235|243|-0.870249837364955|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4449,protein_coding,PRINCIPAL,false,110,131,1.04447195106906,1,0,Miranda|N/A|110|131|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-34a-3p,protein_coding,PRINCIPAL,false,425,450,1.04447195106906,1,0,Miranda|N/A|425|450|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1306-5p,protein_coding,PRINCIPAL,false,2093,2115,1.11303779449042,1,0,Miranda|8mer|2093|2115|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3920,protein_coding,PRINCIPAL,false,1231,1252,1.20902997528032,1,0,Miranda|7mer-m8|1231|1252|1.20902997528032|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7113-5p,protein_coding,PRINCIPAL,false,160,181,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|160|181|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1290,protein_coding,PRINCIPAL,false,2925,2944,1.09932462580615,1,0,Miranda|8mer|2925|2944|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-297,protein_coding,PRINCIPAL,false,1494,1511,1.11303779449042,1,0,Miranda|7mer-m8|1494|1511|1.11303779449042|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5572,protein_coding,PRINCIPAL,false,168,192,1.20902997528032,1,0,Miranda|7mer-m8|168|192|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-488-3p,protein_coding,PRINCIPAL,false,140,164,1.34616166212305,1,0,Miranda|7mer-m8|140|164|1.34616166212305|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-488-3p,protein_coding,PRINCIPAL,false,2761,2784,1.0718982884376,1,0,Miranda|7mer-m8|2761|2784|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3158-3p,protein_coding,PRINCIPAL,false,583,603,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|583|603|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,154,177,1.26388265001741,1,0,Miranda|N/A|154|177|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,2007,2030,1.12675096317469,1,0,Miranda|N/A|2007|2030|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6865-5p,protein_coding,PRINCIPAL,false,447,469,0.20196964332746736,2,0,Rnahybrid|Offset 1-7 8mer|460|468|-0.871586309071755|;Miranda|8mer|447|469|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-19b-3p,protein_coding,PRINCIPAL,false,1095,1117,1.18160363791178,1,0,Miranda|8mer|1095|1117|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-19b-3p,protein_coding,PRINCIPAL,false,2486,2508,1.11303779449042,1,0,Miranda|8mer|2486|2508|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-19b-3p,protein_coding,PRINCIPAL,false,2805,2827,1.04447195106906,1,0,Miranda|7mer-m8|2805|2827|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1245b-3p,protein_coding,PRINCIPAL,false,3039,3077,1.0856114571218751,2,0,Miranda|7mer-m8|3056|3077|1.04447195106906|;Miranda|6mer|3039|3062|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4750-3p,protein_coding,PRINCIPAL,false,340,361,1.04447195106906,1,0,Miranda|7mer-m8|340|361|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-550a-3p,protein_coding,PRINCIPAL,false,9,30,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|9|30|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6772-3p,protein_coding,PRINCIPAL,false,229,251,1.27759581870169,1,0,Miranda|7mer-m8|229|251|1.27759581870169|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,88,106,1.14046413185896,1,0,Miranda|7mer-m8|88|106|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,161,179,1.0718982884376,1,0,Miranda|8mer|161|179|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,199,217,1.0718982884376,1,0,Miranda|7mer-m8|199|217|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,228,246,1.0718982884376,1,0,Miranda|8mer|228|246|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,266,284,1.0718982884376,1,0,Miranda|7mer-m8|266|284|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-378b,protein_coding,PRINCIPAL,false,295,313,1.0718982884376,1,0,Miranda|8mer|295|313|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-562,protein_coding,PRINCIPAL,false,3031,3051,1.09932462580615,1,0,Miranda|N/A|3031|3051|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1291,protein_coding,PRINCIPAL,false,1931,1954,1.08561145712188,1,0,Miranda|7mer-m8|1931|1954|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1291,protein_coding,PRINCIPAL,false,335,359,1.05818511975333,1,0,Miranda|N/A|335|359|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-29a-5p,protein_coding,PRINCIPAL,false,2452,2473,1.16789046922751,1,0,Miranda|7mer-m8|2452|2473|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6888-3p,protein_coding,PRINCIPAL,false,1122,1142,1.29130898738596,1,0,Miranda|8mer|1122|1142|1.29130898738596|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6888-3p,protein_coding,PRINCIPAL,false,1471,1491,1.2227431439646,1,0,Miranda|8mer|1471|1491|1.2227431439646|;,
